"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.817620549649625,0.375,0.0145395799676898,0.0279937791601866,0.12046554979275,0.820678513731826,15,610,2473,9929
0.801646901066812,0.291666666666667,0.0123239436619718,0.0236486486486486,0.110892727191423,0.802816901408451,17,561,4209,6834
0.803532482060029,0.541666666666667,0.0224525043177893,0.0431177446102819,0.149736321160709,0.820379965457686,11,566,463,2554
0.804512259105016,0.269230769230769,0.0119250425894378,0.0228384991843393,0.109069793332653,0.797274275979557,19,580,5902,9626
0.804452352648944,0.28125,0.0162454873646209,0.0307167235494881,0.12727208801765,0.8014440433213,23,545,2693,4140
0.799543996223463,0.344827586206897,0.0172413793103448,0.0328407224958949,0.131148217231704,0.806896551724138,19,570,2732,7179
0.814783656981851,0.407407407407407,0.0186440677966102,0.0356564019448947,0.13640309355906,0.840677966101695,16,579,818,7506
0.804103979962209,0.264705882352941,0.0155440414507772,0.0293637846655791,0.124477488354436,0.837651122625216,25,570,1953,3902
0.808969653596659,0.352941176470588,0.0206896551724138,0.0390879478827362,0.143638008588808,0.808620689655172,22,568,2356,8805
0.82091681967843,0.384615384615385,0.0175438596491228,0.0335570469798658,0.132318251482183,0.794736842105263,16,560,1366,8027
0.804342318307529,0.388888888888889,0.0113268608414239,0.0220125786163522,0.106354320561821,0.822006472491909,11,611,444,984
0.817682109770099,0.366666666666667,0.0199637023593466,0.0378657487091222,0.141120685503373,0.785843920145191,19,540,1148,1934
0.806699271817807,0.2,0.0120068610634648,0.0226537216828479,0.109380873201418,0.807890222984563,28,576,4775,12638
0.803610797631961,0.238095238095238,0.00860585197934595,0.0166112956810631,0.0926731789147956,0.815834767641997,16,576,2476,4208
0.806381169819526,0.333333333333333,0.0136986301369863,0.0263157894736842,0.116922187798403,0.818493150684932,16,576,3789,9127
0.805058074719784,0.347826086956522,0.0131578947368421,0.0253565768621236,0.114598039060609,0.802631578947368,15,600,5429,8694
0.811758651213537,0.304347826086957,0.0125448028673835,0.0240963855421687,0.11188916342025,0.82258064516129,16,551,782,6058
0.809475804687322,0.324324324324324,0.0205479452054795,0.0386473429951691,0.14311643369332,0.806506849315068,25,572,6615,13574
0.796125054107028,0.2,0.00875656742556918,0.0167785234899329,0.0934570526622534,0.821366024518389,20,566,966,3473
0.807104036383812,0.296296296296296,0.013840830449827,0.0264462809917355,0.117505642638696,0.818339100346021,19,570,1731,7751
0.809517290356861,0.4,0.0219378427787934,0.0415944540727903,0.147944854687607,0.808043875685558,18,535,5974,14620
0.804249850813469,0.214285714285714,0.0104895104895105,0.02,0.102274290592695,0.800699300699301,22,566,7479,9963
0.797256832090103,0.133333333333333,0.0035650623885918,0.00694444444444444,0.0596586830529895,0.811051693404635,13,559,2344,2464
0.818181328073834,0.363636363636364,0.0135823429541596,0.0261865793780687,0.116439642874374,0.806451612903226,14,581,3434,6721
0.814228310320367,0.294117647058824,0.0087260034904014,0.0169491525423729,0.0933419711948912,0.787085514834206,12,568,695,5672
0.800246883654063,0.5,0.0277777777777778,0.0526315789473684,0.166497031338572,0.802083333333333,16,560,3747,10291
0.811176749658927,0.324324324324324,0.020979020979021,0.0394088669950739,0.144609863009626,0.805944055944056,25,560,8280,13732
0.810009990666116,0.266666666666667,0.0198019801980198,0.0368663594470046,0.140423001653975,0.82013201320132,33,594,11335,13272
0.798528407393179,0.206896551724138,0.0109489051094891,0.0207972270363951,0.104483925878882,0.799270072992701,23,542,1172,1431
0.801695948759753,0.259259259259259,0.0123456790123457,0.0235690235690236,0.110969892051616,0.805996472663139,20,560,4561,11000
0.813269313167779,0.222222222222222,0.0144404332129964,0.0271186440677966,0.119955746741808,0.803249097472924,28,546,4344,8966
0.800838830050787,0.409090909090909,0.0144927536231884,0.0279937791601866,0.120286810820475,0.789049919484702,13,612,360,5702
0.804582232551364,0.307692307692308,0.013745704467354,0.0263157894736842,0.117106457941938,0.797250859106529,18,574,1343,6147
0.805800558233951,0.375,0.0208695652173913,0.0395387149917628,0.144279625096922,0.798260869565217,20,563,5732,10451
0.814775839235038,0.421052631578947,0.0131795716639209,0.0255591054313099,0.11472092960145,0.822075782537068,11,599,491,3898
0.809723960086636,0.37037037037037,0.0163934426229508,0.0313971742543171,0.127896248201951,0.80327868852459,17,600,7654,13132
0.816563992242377,0.15,0.00552486187845304,0.0106571936056838,0.0742494980820741,0.801104972375691,17,540,5840,8037
0.811665223275961,0.25,0.012216404886562,0.0232945091514143,0.110379737935595,0.816753926701571,21,566,4044,5548
0.808014545687556,0.4,0.0173010380622837,0.033167495854063,0.131408223955734,0.809688581314879,15,568,3706,7029
0.802860345751431,0.290322580645161,0.0149750415973378,0.0284810126582279,0.122199587642284,0.815307820299501,22,592,10378,13567
0.808217913204063,0.269230769230769,0.011965811965812,0.0229132569558101,0.109257428220676,0.815384615384615,19,578,7626,14266
0.790205050441636,0.296296296296296,0.0150943396226415,0.0287253141831239,0.122709564564208,0.79622641509434,19,522,872,2153
0.809797134786556,0.3,0.021505376344086,0.040133779264214,0.146387922846741,0.799283154121864,28,546,6767,11405
0.812685735916028,0.291666666666667,0.0112721417069243,0.0217054263565891,0.106054358148959,0.809983896940419,17,614,2548,3804
0.804149359391244,0.238095238095238,0.00837520938023451,0.0161812297734628,0.0914230474900185,0.805695142378559,16,592,2484,3101
0.816316713645595,0.333333333333333,0.0134680134680135,0.0258899676375405,0.115932483163092,0.841750841750842,16,586,660,5375
0.80378627034678,0.3125,0.0170940170940171,0.0324149108589951,0.130560753270337,0.829059829059829,22,575,5873,10364
0.802123638135759,0.394736842105263,0.0259067357512953,0.0486223662884927,0.160718548010803,0.801381692573402,23,564,8197,15190
0.816207794243762,0.45,0.0155979202772964,0.0301507537688442,0.124803842453937,0.802426343154246,11,568,437,10071
0.807177958125685,0.310344827586207,0.0152284263959391,0.0290322580645161,0.123247125270074,0.774957698815567,20,582,4150,10285
0.808804487701273,0.375,0.0155979202772964,0.0299500831946755,0.124771703600125,0.797227036395147,15,568,5622,6569
0.815729694903982,0.285714285714286,0.0108695652173913,0.0209424083769634,0.104157487056385,0.813405797101449,15,546,5906,10067
0.811656844782062,0.290322580645161,0.0168855534709193,0.0319148936170213,0.129762348326373,0.831144465290807,22,524,5839,9545
0.812762070992048,0.317073170731707,0.0219594594594595,0.0410742496050553,0.147922421629228,0.809121621621622,28,579,6220,10370
0.800004994209246,0.294117647058824,0.0166389351081531,0.031496062992126,0.128795810635702,0.795341098169717,24,591,9970,13560
0.80481778754379,0.25,0.0155440414507772,0.0292682926829268,0.124462617403958,0.796200345423143,27,570,1561,2585
0.801362323935975,0.346153846153846,0.0162162162162162,0.0309810671256454,0.127204787594454,0.794594594594595,17,546,2965,6171
0.809194926936862,0.333333333333333,0.010752688172043,0.0208333333333333,0.103616032980106,0.808243727598566,12,552,7347,8296
0.804980468990011,0.361111111111111,0.0226876090750436,0.0426929392446634,0.150402140700651,0.797556719022688,23,560,6284,10501
0.813983926042386,0.454545454545455,0.0177304964539007,0.0341296928327645,0.133053731581352,0.806737588652482,12,554,7501,13206
0.804456903793689,0.34375,0.0195035460992908,0.0369127516778524,0.139468005079054,0.815602836879433,21,553,7930,10989
