auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.82080954,0.630336058,0.703853955,0.665069478,0.739107902,0.675456389,0.458258451,407,292,63514,149333,,
0.835773036,0.65597148,0.727272727,0.689784442,0.751666567,0.694664032,0.458258451,386,276,68125,155544,,
0.819978815,0.630600169,0.716618636,0.670863309,0.736771777,0.702209414,0.458258451,437,295,63824,151361,,
0.831253629,0.639751553,0.717412935,0.676360225,0.742147357,0.689552239,0.458258451,406,284,53398,156048,,
0.81874751,0.637160386,0.712745098,0.67283665,0.739069271,0.685294118,0.458258451,414,293,53832,147547,,
0.820545823,0.621671258,0.703011423,0.659844055,0.736395621,0.679127726,0.458258451,412,286,54262,139559,,
0.832133805,0.644827586,0.740594059,0.689400922,0.752487248,0.725742574,0.458258451,412,262,72148,150137,,
0.816446411,0.635964912,0.703200776,0.667894979,0.733068366,0.675072745,0.458258451,415,306,83167,183029,,
0.818267362,0.63538874,0.697742885,0.665107577,0.730716044,0.679097154,0.458258451,408,308,57073,149400,,
0.826471803,0.641868512,0.724609375,0.680733945,0.744938082,0.701171875,0.458258451,414,282,61919,154827,,
0.830236815,0.633093525,0.725773196,0.676272815,0.74880866,0.701030928,0.458258451,408,266,58495,167776,,
0.829214258,0.661032028,0.703598485,0.681651376,0.742310808,0.675189394,0.458258451,381,313,55502,141592,,
0.831873626,0.655752212,0.7125,0.682949309,0.744393329,0.694230769,0.458258451,389,299,48918,127283,,
0.83596979,0.649647887,0.737262737,0.69068788,0.756026694,0.705294705,0.458258451,398,263,72400,173757,,
0.823635449,0.618566176,0.686734694,0.650870406,0.728404493,0.662244898,0.458258451,415,307,73195,153332,,
0.827400178,0.646276596,0.711914063,0.677509294,0.746175736,0.693359375,0.458258451,399,295,56035,152660,,
0.814471967,0.634016028,0.706349206,0.668230878,0.735415777,0.694444444,0.458258451,411,296,54339,130392,,
0.829124768,0.63256607,0.734653465,0.679798443,0.746966845,0.706930693,0.458258451,431,268,57850,145718,,
0.822186842,0.637111517,0.684675835,0.660037879,0.729126952,0.667976424,0.458258451,397,321,63380,142166,,
0.821567179,0.63412489,0.723169509,0.675726336,0.744162921,0.707121364,0.458258451,416,276,58807,144823,,
0.815170654,0.62662057,0.695110259,0.659090909,0.722242251,0.668264621,0.458258451,432,318,60145,148882,,
0.813198113,0.633944954,0.688247012,0.659980898,0.733219198,0.670318725,0.458258451,399,313,55747,146893,,
0.819822199,0.617152962,0.715897436,0.662867996,0.736958864,0.695384615,0.458258451,433,277,68716,158857,,
0.82914396,0.650537634,0.704854369,0.676607642,0.741785864,0.686407767,0.458258451,390,304,47324,140103,,
0.825232416,0.646125117,0.696177062,0.670217918,0.740290033,0.679074447,0.458258451,379,302,47573,138954,,
0.822348983,0.626168224,0.717624148,0.668784029,0.732652424,0.695228822,0.458258451,440,290,44536,137361,,
0.818137183,0.655797101,0.692160612,0.673488372,0.737151992,0.668260038,0.458258451,380,322,57043,164183,,
0.814301965,0.637852593,0.679922405,0.658215962,0.725674026,0.660523763,0.458258451,398,330,56429,150401,,
0.820009001,0.625535561,0.714985309,0.667276051,0.735931668,0.696376102,0.458258451,437,291,58230,141357,,
0.831606142,0.638152267,0.738613861,0.68471776,0.749129855,0.712871287,0.458258451,423,264,65050,162383,,
0.821448659,0.620294599,0.733075435,0.671985816,0.737776804,0.705996132,0.458258451,464,276,74562,176253,,
0.825269468,0.635208711,0.711382114,0.67114094,0.742590397,0.69004065,0.458258451,402,284,73764,170272,,
0.818599398,0.634797588,0.721135029,0.67521759,0.739802866,0.698630137,0.458258451,424,285,80703,166503,,
0.817839841,0.625,0.70251938,0.66149635,0.728119804,0.668604651,0.458258451,435,307,69048,176827,,
0.820489107,0.628032345,0.708924949,0.666031444,0.736959025,0.687626775,0.458258451,414,287,66127,157354,,
0.827397272,0.641255605,0.710735586,0.674210278,0.745581137,0.69582505,0.458258451,400,291,65967,163535,,
0.81600338,0.627826087,0.706457926,0.664825046,0.730600559,0.690802348,0.458258451,428,300,56104,148178,,
0.828216761,0.625225225,0.717683557,0.668271545,0.739251638,0.694932782,0.458258451,416,273,64510,172390,,
0.813959535,0.612389381,0.711934156,0.658420552,0.736018223,0.695473251,0.458258451,438,280,73441,150318,,
0.8196427,0.633737185,0.689655172,0.660514813,0.732539971,0.660243408,0.458258451,393,306,46058,140179,,
0.812993238,0.620121422,0.712861416,0.663265306,0.735862062,0.696909272,0.458258451,438,288,74438,179680,,
0.826155674,0.641673932,0.709739634,0.673992674,0.739320489,0.683702989,0.458258451,411,301,53976,152695,,
0.82313801,0.620689655,0.699386503,0.657692308,0.733518233,0.673824131,0.458258451,418,294,62857,168017,,
0.82905295,0.618811881,0.74775673,0.677200903,0.74867455,0.717846461,0.458258451,462,253,61113,145628,,
0.837229857,0.646904969,0.731755424,0.686719112,0.751086183,0.702169625,0.458258451,405,272,59542,155296,,
0.821789811,0.629864253,0.713114754,0.668909178,0.740179753,0.68442623,0.458258451,409,280,53173,138630,,
0.844902822,0.645735708,0.726027397,0.683531746,0.757338527,0.704952582,0.458258451,378,260,57773,149417,,
0.826511197,0.634057971,0.708502024,0.669216061,0.739635766,0.680161943,0.458258451,404,288,44367,143364,,
0.828193551,0.642367067,0.721579961,0.679673321,0.744464902,0.696531792,0.458258451,417,289,62626,166305,,
0.818760575,0.633709981,0.701041667,0.665677547,0.739751054,0.6875,0.458258451,389,287,50006,136613,,
0.833486227,0.644083107,0.734294542,0.686236766,0.756448916,0.716786818,0.458258451,394,258,70358,154054,,
0.828003052,0.634334764,0.731683168,0.67954023,0.746758312,0.706930693,0.458258451,426,271,55280,156046,,
0.824092531,0.652135231,0.706846673,0.678389634,0.74058383,0.695274831,0.458258451,391,304,61188,137078,,
0.816349473,0.605709188,0.701446281,0.650071805,0.727659842,0.686983471,0.458258451,442,289,77756,156479,,
0.822822027,0.63047138,0.722275796,0.673258427,0.737591589,0.700096432,0.458258451,439,288,70002,176371,,
0.82441802,0.658666667,0.705042816,0.681066176,0.743197947,0.682207422,0.458258451,384,310,50524,144828,,
0.813720529,0.631051753,0.736842105,0.679856115,0.743391942,0.704678363,0.458258451,442,270,65158,169168,,
0.816008425,0.626168224,0.71692607,0.668480726,0.734580679,0.692607004,0.458258451,440,291,66753,156272,,
0.827707401,0.623365301,0.724417427,0.670103093,0.740074521,0.690982776,0.458258451,432,272,72752,155048,,
0.821807253,0.639401935,0.712047013,0.673772011,0.738779113,0.696376102,0.458258451,410,294,62201,149165,,
0.821851397,0.634751773,0.703339882,0.667287978,0.734085345,0.679764244,0.458258451,412,302,73760,165672,,
0.829017801,0.640294388,0.702320888,0.66987488,0.740999402,0.685166498,0.458258451,391,295,68550,160071,,
0.824408182,0.624356775,0.721506442,0.669425287,0.738546431,0.704658077,0.458258451,438,281,67658,160219,,
0.817799473,0.632867133,0.714708786,0.671302735,0.73653907,0.694965449,0.458258451,420,289,52083,145778,,
0.827009212,0.649609714,0.710626186,0.678749434,0.739873259,0.682163188,0.458258451,404,305,56504,141975,,
0.830850981,0.632290786,0.734774067,0.67969105,0.746062857,0.708251473,0.458258451,435,270,71308,170809,,
0.823772306,0.632379249,0.707707708,0.667926311,0.739418982,0.690690691,0.458258451,411,292,78313,167381,,
0.816306839,0.616055846,0.697628458,0.654309546,0.72502691,0.674901186,0.458258451,440,306,63161,143135,,
0.825772809,0.647861692,0.698724239,0.672332389,0.736675376,0.681059863,0.458258451,387,307,46448,124055,,
0.814929622,0.630377524,0.708086785,0.666976312,0.733968124,0.688362919,0.458258451,421,296,80347,168384,,
0.822906097,0.6349065,0.712287712,0.671374765,0.740791884,0.682317682,0.458258451,410,288,49657,153449,,
0.825173038,0.633840645,0.72392638,0.675894988,0.747585499,0.703476483,0.458258451,409,270,59802,154905,,
0.818770846,0.636363636,0.723671498,0.67721519,0.73764291,0.69468599,0.458258451,428,286,67439,157539,,
0.82823605,0.643717728,0.722705314,0.680928539,0.74478843,0.702415459,0.458258451,414,287,61275,157992,,
0.820659195,0.61876585,0.739393939,0.673722964,0.746104871,0.721212121,0.458258451,451,258,65299,153523,,
0.82167295,0.62598082,0.728194726,0.673230192,0.74506537,0.702839757,0.458258451,429,268,63012,161993,,
0.830399424,0.644343891,0.704253215,0.672967864,0.741313583,0.689416419,0.458258451,393,299,78693,159481,,
0.813944281,0.641560799,0.685077519,0.662605436,0.730627601,0.66375969,0.458258451,395,325,45674,134166,,
0.825481807,0.634920635,0.72653885,0.677647059,0.748015841,0.70332997,0.458258451,414,271,45922,140529,,
0.830158662,0.640557006,0.732338308,0.683379759,0.747670547,0.707462687,0.458258451,413,269,55176,168633,,
0.815459542,0.615515772,0.722,0.664519098,0.735045097,0.696,0.458258451,451,278,63355,163548,,
0.819731795,0.628158845,0.708757637,0.666028708,0.740362813,0.681262729,0.458258451,412,286,54340,162468,,
0.830302551,0.645910781,0.713552361,0.67804878,0.749505264,0.699178645,0.458258451,381,279,59716,132131,,
0.827166153,0.614125754,0.726069246,0.665422305,0.738755282,0.699592668,0.458258451,448,269,62261,151641,,
0.828417246,0.64881475,0.722385142,0.683626272,0.745353973,0.690127077,0.458258451,400,284,50693,139958,,
0.815236719,0.634563456,0.691176471,0.661661192,0.729263441,0.675490196,0.458258451,406,315,57640,138292,,
0.809099844,0.621783877,0.720675944,0.667587477,0.73615597,0.701789264,0.458258451,441,281,79105,162570,,
0.82672686,0.644908616,0.720817121,0.68075333,0.744819767,0.69844358,0.458258451,408,287,80049,160423,,
0.822795892,0.633011414,0.715988083,0.67194781,0.741617416,0.690168818,0.458258451,418,286,64018,153034,,
0.83260859,0.639484979,0.741293532,0.686635945,0.750248834,0.710447761,0.458258451,420,260,79494,167478,,
0.825327182,0.651646447,0.710775047,0.679927667,0.737874414,0.687145558,0.458258451,402,306,60855,152896,,
0.825888307,0.622402891,0.720711297,0.667959283,0.743747235,0.699790795,0.458258451,418,267,66183,159040,,
0.825631484,0.636132316,0.718390805,0.674763833,0.738410827,0.691570881,0.458258451,429,294,67532,163373,,
0.818504767,0.644112478,0.698095238,0.670018282,0.735126242,0.68,0.458258451,405,317,71489,170663,,
0.825132811,0.66168717,0.714421252,0.687043796,0.745702535,0.696394687,0.458258451,385,301,50895,148823,,
0.825552027,0.640182648,0.714576962,0.675337187,0.748082494,0.698267074,0.458258451,394,280,60586,142820,,
0.830916091,0.658693652,0.701960784,0.679639298,0.742521124,0.685294118,0.458258451,371,304,57488,146890,,
0.820483749,0.648080439,0.693059629,0.669815777,0.736068349,0.670576735,0.458258451,385,314,59024,150253,,
0.827623215,0.646481178,0.748815166,0.693895477,0.751535747,0.71943128,0.458258451,432,265,73347,180382,,
0.822137743,0.635111876,0.729249012,0.678932843,0.744487922,0.695652174,0.458258451,424,274,48407,151410,,
0.811107443,0.633275261,0.711350294,0.670046083,0.734528737,0.681996086,0.458258451,421,295,68015,173205,,
0.830113999,0.634188034,0.746478873,0.685767098,0.752583136,0.725352113,0.458258451,428,252,58505,148510,,
0.830568245,0.612121212,0.745780591,0.672372801,0.750204665,0.725738397,0.458258451,448,241,61623,143439,,
0.815606657,0.618397086,0.692857143,0.653512993,0.729581409,0.674489796,0.458258451,419,301,61715,131739,,
0.838491001,0.645390071,0.723658052,0.682286785,0.748841588,0.69582505,0.458258451,400,278,53023,136857,,
0.832859657,0.635818338,0.740518962,0.684186261,0.751659232,0.72255489,0.458258451,425,260,57148,127039,,
0.832260145,0.660986547,0.737,0.696926714,0.762983597,0.717,0.458258451,378,263,55132,148332,,
0.814647424,0.624125874,0.695906433,0.658064516,0.726037519,0.677387914,0.458258451,430,312,61923,159344,,
0.830251311,0.622088007,0.732723577,0.672888474,0.745848418,0.707317073,0.458258451,438,263,72046,176223,,
0.826249626,0.635658915,0.736526946,0.682385576,0.749854304,0.71257485,0.458258451,423,264,62967,155307,,
0.826843984,0.641423358,0.716615698,0.676937891,0.747732927,0.701325178,0.458258451,393,278,65029,151802,,
0.818595833,0.632164243,0.711260828,0.669384058,0.73286495,0.68238691,0.458258451,430,300,61391,170894,,
0.811290835,0.634934498,0.708576998,0.669737448,0.734783383,0.689083821,0.458258451,418,299,72831,156216,,
0.823607138,0.639718805,0.723658052,0.679104478,0.745228476,0.701789264,0.458258451,410,278,50671,144326,,
0.819262247,0.641975309,0.709551657,0.674074074,0.739331879,0.688109162,0.458258451,406,298,51092,156676,,
0.829138071,0.634715026,0.736472946,0.681818182,0.747774124,0.703406814,0.458258451,423,263,62053,154127,,
0.827001617,0.628717077,0.734126984,0.677345538,0.741950256,0.71031746,0.458258451,437,268,63305,143709,,
0.830931765,0.642233857,0.738214644,0.686887541,0.754153616,0.715145436,0.458258451,410,261,61094,150414,,
0.817440753,0.617672048,0.727,0.667891594,0.738819207,0.702,0.458258451,450,273,75324,172049,,
0.817135954,0.616755793,0.714876033,0.662200957,0.738587478,0.696280992,0.458258451,430,276,68902,152189,,
0.826613851,0.632204941,0.701522843,0.66506256,0.73790275,0.683248731,0.458258451,402,294,59997,165530,,
0.817763658,0.628295255,0.725888325,0.67357513,0.744419043,0.705583756,0.458258451,423,270,57937,156720,,
0.835850261,0.646437995,0.730616302,0.68595427,0.749416106,0.706759443,0.458258451,402,271,63537,157704,,
0.832621415,0.64118705,0.718026183,0.677434679,0.748567198,0.697885196,0.458258451,399,280,50278,126237,,
0.817685725,0.658216783,0.712393567,0.684234439,0.742489907,0.693472091,0.458258451,391,304,70732,174018,,
0.830470213,0.62479062,0.746746747,0.680346557,0.748162417,0.722722723,0.458258451,448,253,49647,138056,,
0.82175527,0.639175258,0.725146199,0.679452055,0.741762392,0.704678363,0.458258451,420,282,67909,154806,,
0.830101704,0.63256607,0.741258741,0.682612695,0.750118072,0.727272727,0.458258451,431,259,54437,123622,,
0.827538989,0.644082333,0.723506744,0.681488203,0.743250364,0.693641618,0.458258451,415,287,61122,169223,,
0.83086585,0.631175468,0.735119048,0.679193401,0.744557422,0.712301587,0.458258451,433,267,82244,177432,,
0.825907878,0.622980251,0.725182863,0.670207629,0.746758909,0.703239289,0.458258451,420,263,59686,146013,,
0.831331712,0.662049861,0.708498024,0.684486874,0.750266546,0.686758893,0.458258451,366,295,39897,131899,,
0.828426115,0.628990509,0.726095618,0.6740638,0.741282648,0.696215139,0.458258451,430,275,69685,176934,,
0.820950817,0.623580786,0.714714715,0.666044776,0.73714984,0.68968969,0.458258451,431,285,78201,156656,,
0.828002181,0.654015887,0.714561234,0.682949309,0.745980389,0.692381871,0.458258451,392,296,59664,151730,,
0.819954982,0.635445363,0.688557214,0.660936008,0.733051202,0.670646766,0.458258451,397,313,64365,149652,,
0.818369916,0.640681004,0.706521739,0.671992481,0.739410226,0.683794466,0.458258451,401,297,53812,141824,,
0.824032022,0.638864241,0.703125,0.669456067,0.736813672,0.685546875,0.458258451,407,304,64905,150951,,
0.821241112,0.648199446,0.702,0.674027844,0.740701533,0.683,0.458258451,381,298,55332,134527,,
0.830629812,0.650323774,0.70938446,0.678571429,0.749157371,0.68617558,0.458258451,378,288,52935,138253,,
0.817401249,0.624784854,0.715976331,0.667279412,0.734105771,0.696252465,0.458258451,436,288,53554,140768,,
0.822525579,0.619805482,0.710953347,0.662257912,0.73624237,0.680527383,0.458258451,430,285,53633,162338,,
0.822530048,0.652135231,0.70821256,0.679018064,0.741114673,0.685990338,0.458258451,391,302,64719,147884,,
0.810525929,0.643054278,0.68128655,0.661618552,0.728878805,0.664717349,0.458258451,388,327,56994,148508,,
0.827367729,0.640584695,0.722599418,0.679124886,0.740681758,0.695441319,0.458258451,418,286,53826,143842,,
0.823990111,0.625641026,0.737903226,0.677150786,0.745048243,0.720766129,0.458258451,438,260,78240,165902,,
0.818740628,0.638146168,0.7239636,0.678351492,0.747053761,0.698685541,0.458258451,406,273,40458,133091,,
0.82631931,0.633247644,0.733134921,0.67954023,0.745423744,0.71031746,0.458258451,428,269,51312,155094,,
0.838359661,0.65323993,0.732090285,0.690421101,0.754040936,0.715407262,0.458258451,396,273,62053,142019,,
0.821264017,0.631076389,0.717670286,0.671593533,0.739132211,0.691016782,0.458258451,425,286,60917,164105,,
0.82804756,0.633628319,0.71959799,0.673882353,0.741057951,0.692462312,0.458258451,414,279,52212,147971,,
0.829601584,0.64954955,0.710344828,0.678588235,0.744820053,0.690640394,0.458258451,389,294,58660,143151,,
0.811120129,0.625960717,0.715121951,0.667577413,0.729569157,0.687804878,0.458258451,438,292,64506,180932,,
0.833965045,0.647727273,0.732213439,0.687384045,0.753235123,0.706521739,0.458258451,403,271,56415,155885,,
0.835666147,0.646010187,0.745347698,0.692132788,0.75442134,0.716944172,0.458258451,417,260,55480,152941,,
0.831794307,0.635732871,0.729353234,0.679332715,0.749640373,0.711442786,0.458258451,420,272,88887,174314,,
0.822316604,0.634683099,0.709645669,0.670074349,0.736805914,0.688976378,0.458258451,415,295,71960,170217,,
0.831149987,0.661985019,0.689083821,0.675262655,0.740636123,0.675438596,0.458258451,361,319,53710,148004,,
0.821696373,0.64059754,0.70845481,0.672819566,0.737441234,0.678328474,0.458258451,409,300,60864,154390,,
0.827072441,0.637900356,0.706403941,0.670406732,0.73895506,0.684729064,0.458258451,407,298,68887,159399,,
0.829332933,0.635720601,0.730691057,0.679905437,0.751121844,0.710365854,0.458258451,412,265,53962,148248,,
0.825004794,0.636846767,0.720440882,0.676069582,0.745081651,0.696392786,0.458258451,410,279,50490,141137,,
0.821213618,0.620386643,0.716751269,0.665096561,0.737276384,0.696446701,0.458258451,432,279,58540,151428,,
0.821483498,0.63400335,0.730694981,0.678923767,0.739071859,0.700772201,0.458258451,437,279,60854,157141,,
0.822414323,0.626126126,0.700604839,0.661274976,0.733665319,0.685483871,0.458258451,415,297,64603,142165,,
0.819222166,0.619680851,0.712538226,0.6628734,0.736693027,0.69011213,0.458258451,429,282,72366,167521,,
0.828105838,0.622371741,0.733399405,0.673339399,0.742133003,0.711595639,0.458258451,449,269,62440,141189,,
0.819624553,0.617986799,0.746759721,0.676297968,0.743754553,0.71884347,0.458258451,463,254,62205,177382,,
0.828011679,0.626262626,0.74251497,0.679452055,0.745896875,0.719560878,0.458258451,444,258,65670,155178,,
0.823208212,0.634231103,0.722772277,0.675613142,0.742001868,0.7,0.458258451,421,280,68953,159340,,
0.815723173,0.646041856,0.69539667,0.669811321,0.735763611,0.681684623,0.458258451,389,311,57552,136610,,
0.831450619,0.645075421,0.727727728,0.683913452,0.751066896,0.710710711,0.458258451,400,272,56538,137307,,
0.82346273,0.64246824,0.709418838,0.674285714,0.743110717,0.690380762,0.458258451,394,290,66461,167390,,
0.826475767,0.621530698,0.754081633,0.681420009,0.753004766,0.736734694,0.458258451,450,241,75420,155059,,
0.827620915,0.647950089,0.71909001,0.681669011,0.746918012,0.696340257,0.458258451,395,284,61297,146746,,
0.825971718,0.646909399,0.729007634,0.685509197,0.743969224,0.701335878,0.458258451,417,284,72655,162010,,
0.829157816,0.635111876,0.735792622,0.681755196,0.74748558,0.713858425,0.458258451,424,265,58950,146861,,
0.820171533,0.637788018,0.696878147,0.666025024,0.734738601,0.681772407,0.458258451,393,301,54784,127545,,
0.831470564,0.621805792,0.741869919,0.676552363,0.748322689,0.727642276,0.458258451,444,254,60481,153112,,
0.826178839,0.643417611,0.720703125,0.679871027,0.743338931,0.697265625,0.458258451,409,286,53855,145274,,
0.824681194,0.643847487,0.709646609,0.67514766,0.738086114,0.686723973,0.458258451,411,304,80526,184511,,
0.826519793,0.645218945,0.708537782,0.675397568,0.738751993,0.69185476,0.458258451,397,297,53203,134962,,
0.830098076,0.644521139,0.73523622,0.686896552,0.749694364,0.713582677,0.458258451,412,269,57587,151692,,
0.829043622,0.633631194,0.76171875,0.691796009,0.755204781,0.735351563,0.458258451,451,244,72079,158621,,
0.824961889,0.643404255,0.717267552,0.67833109,0.740558982,0.693548387,0.458258451,419,298,51231,147904,,
0.827931572,0.649956025,0.716779825,0.681734317,0.745083231,0.697381183,0.458258451,398,292,66099,176140,,
0.818480898,0.63963964,0.698818898,0.667920978,0.733789737,0.679133858,0.458258451,400,306,64194,145065,,
0.819753743,0.643776824,0.734573947,0.686184812,0.748581981,0.714005877,0.458258451,415,271,68325,153038,,
0.81997346,0.609375,0.743975904,0.669981917,0.740253738,0.718875502,0.458258451,475,255,64901,140608,,
0.821568982,0.639928699,0.699805068,0.668528864,0.735508604,0.679337232,0.458258451,404,308,62630,151580,,
0.819345199,0.628372498,0.704390244,0.664213431,0.731460974,0.683902439,0.458258451,427,303,67134,149823,,
0.824959959,0.636363636,0.729596853,0.679798443,0.745588911,0.706981318,0.458258451,424,275,52792,146265,,
0.820193722,0.630434783,0.720675944,0.672541744,0.739823285,0.704771372,0.458258451,425,281,74760,164244,,
0.830051302,0.640107431,0.719315895,0.677404074,0.748034914,0.692152918,0.458258451,402,279,56562,148730,,
0.83005033,0.625,0.724346076,0.671015843,0.740973786,0.698189135,0.458258451,432,274,68373,155826,,
0.830002097,0.632478632,0.728346457,0.677035682,0.742834101,0.700787402,0.458258451,430,276,60215,158122,,
0.820781924,0.619047619,0.719958203,0.665700483,0.741549494,0.699059561,0.458258451,424,268,68346,156767,,
0.821528018,0.643744031,0.68845761,0.665350444,0.737362186,0.671092952,0.458258451,373,305,67685,166162,,
0.819858502,0.637436762,0.723444976,0.677722994,0.739183618,0.691866029,0.458258451,430,289,63853,170592,,
0.812673165,0.624886467,0.700610998,0.660585694,0.733955223,0.681262729,0.458258451,413,294,52838,130834,,
0.80965397,0.617647059,0.696482412,0.654700047,0.728786987,0.677386935,0.458258451,429,302,70885,149767,,
0.824485844,0.629764065,0.698892246,0.662529833,0.73600223,0.685800604,0.458258451,408,299,62126,147577,,
0.823972896,0.636363636,0.720588235,0.675862069,0.742255362,0.683333333,0.458258451,420,285,56488,158153,,
0.825073261,0.640306122,0.741871921,0.687357371,0.753154014,0.715270936,0.458258451,423,262,54399,155682,,
0.827034687,0.626527051,0.72893401,0.673862037,0.745392314,0.704568528,0.458258451,428,267,60163,152432,,
0.829950079,0.649484536,0.731141199,0.687898089,0.748721169,0.707930368,0.458258451,408,278,46302,131129,,
0.819124218,0.625772286,0.703373016,0.662307333,0.732387086,0.682539683,0.458258451,424,299,66916,158473,,
0.82738584,0.629824561,0.720160481,0.671970051,0.740253202,0.697091274,0.458258451,422,279,58255,144931,,
0.82598268,0.644272179,0.741328048,0.689400922,0.752512191,0.706640238,0.458258451,413,261,50857,140299,,
0.828337084,0.641367807,0.740847784,0.687527939,0.747466935,0.715799615,0.458258451,430,269,82179,173881,,
0.823412938,0.636992221,0.721841332,0.676767677,0.741140755,0.685602351,0.458258451,420,284,61402,151357,,
0.826660466,0.652017937,0.715551181,0.682308775,0.749034479,0.695866142,0.458258451,388,289,59097,157468,,
0.818106119,0.63869258,0.720119522,0.676966292,0.745923193,0.694223108,0.458258451,409,281,69532,159226,,
0.827858091,0.657039711,0.7109375,0.682926829,0.747772911,0.6875,0.458258451,380,296,63634,154505,,
0.814611931,0.613157895,0.712538226,0.659123055,0.736919927,0.686034659,0.458258451,441,282,49820,141353,,
0.811193751,0.615905245,0.706110572,0.657930411,0.726372592,0.685741998,0.458258451,454,303,82164,180144,,
0.807696834,0.629468178,0.709233792,0.666974596,0.734645343,0.686640472,0.458258451,425,296,55722,156122,,
0.823741938,0.653439153,0.709090909,0.680128499,0.74344395,0.683253589,0.458258451,393,304,58012,162855,,
0.830211003,0.632763276,0.711538462,0.669842782,0.741732269,0.683198381,0.458258451,408,285,62749,155074,,
0.822875838,0.612931034,0.718907988,0.661703118,0.733810435,0.693629929,0.458258451,449,278,67503,163646,,
0.825566923,0.632778265,0.712031558,0.670069606,0.738485263,0.696252465,0.458258451,419,292,58037,141229,,
0.813259382,0.625233645,0.674395161,0.648884578,0.720336611,0.658266129,0.458258451,401,323,53498,135118,,
0.823484733,0.660550459,0.692307692,0.676056338,0.739770379,0.668269231,0.458258451,370,320,71477,170568,,
0.830335136,0.642792384,0.7040715,0.672037915,0.741993989,0.684210526,0.458258451,394,298,66613,151848,,
0.814388506,0.646168401,0.682317682,0.663751215,0.733136926,0.67032967,0.458258451,374,318,61138,138859,,
0.834462493,0.659188956,0.735322425,0.695177434,0.755239293,0.712223292,0.458258451,395,275,62021,159605,,
0.826087822,0.65470852,0.710116732,0.681287914,0.743269481,0.690661479,0.458258451,385,298,63984,162726,,
0.821421242,0.625,0.716463415,0.667613636,0.737943739,0.68699187,0.458258451,423,279,64596,159300,,
0.820239576,0.628909552,0.716073147,0.669666967,0.733600227,0.697786333,0.458258451,439,295,65566,143492,,
0.832854308,0.641843972,0.724,0.680451128,0.747118425,0.706,0.458258451,404,276,73293,155327,,
0.82523584,0.626072041,0.735146022,0.676239,0.746442356,0.708962739,0.458258451,436,263,74559,173083,,
0.831812282,0.658627087,0.704365079,0.680728667,0.746439801,0.683531746,0.458258451,368,298,43667,133121,,
0.816519421,0.63253012,0.724137931,0.675241158,0.741378405,0.696551724,0.458258451,427,280,53352,149427,,
0.81980913,0.637352675,0.706532663,0.670162059,0.740409357,0.673366834,0.458258451,400,292,55315,155577,,
0.817488433,0.620386643,0.699702676,0.657661854,0.727538897,0.671952428,0.458258451,432,303,58037,156244,,
0.833032264,0.631669535,0.74291498,0.682790698,0.749559891,0.714574899,0.458258451,428,254,54567,146737,,
0.824846924,0.661696179,0.701581028,0.681055156,0.744560725,0.67687747,0.458258451,363,302,47622,146995,,
0.825567366,0.654639175,0.729186603,0.689904934,0.750089164,0.698564593,0.458258451,402,283,61639,154423,,
0.81510715,0.629815745,0.726570048,0.674742037,0.738052725,0.706280193,0.458258451,442,283,71972,153419,,
0.829457948,0.624687239,0.740850643,0.677828054,0.744926103,0.713155292,0.458258451,450,262,57649,146225,,
0.81235687,0.630952381,0.682854311,0.655878153,0.726027278,0.668979187,0.458258451,403,320,63504,141539,,
0.83320746,0.646351931,0.752247752,0.695290859,0.755578177,0.722277722,0.458258451,412,248,62171,171659,,
0.830206456,0.631713555,0.732937685,0.678571429,0.747831504,0.709198813,0.458258451,432,270,57132,150203,,
0.822058489,0.63225256,0.720116618,0.673330304,0.73761098,0.696793003,0.458258451,431,288,49972,154700,,
0.818654684,0.640072529,0.689453125,0.663845792,0.73272221,0.671875,0.458258451,397,318,59766,150682,,
0.820723374,0.648351648,0.69005848,0.668555241,0.73502806,0.66374269,0.458258451,384,318,58904,155547,,
0.818222151,0.642030276,0.710344828,0.674462114,0.741015095,0.691625616,0.458258451,402,294,71493,159327,,
0.835411203,0.638204225,0.720675944,0.676937442,0.742511467,0.706759443,0.458258451,411,281,72790,145403,,
0.825001005,0.642152466,0.71743487,0.677709418,0.743902563,0.695390782,0.458258451,399,282,67637,159132,,
0.827460413,0.639647577,0.718811881,0.676923077,0.745428149,0.706930693,0.458258451,409,284,52702,137835,,
0.820761829,0.606429192,0.72406639,0.660047281,0.737391614,0.693983402,0.458258451,453,266,62283,161325,,
0.81593249,0.6208981,0.716135458,0.665124884,0.7357859,0.687250996,0.458258451,439,285,63714,151333,,
0.828488084,0.623478261,0.721327968,0.668843284,0.74059483,0.704225352,0.458258451,433,277,74577,155761,,
0.824314255,0.645359019,0.726108374,0.683356514,0.744199638,0.697536946,0.458258451,405,278,50702,137644,,
0.827174818,0.624576271,0.742195368,0.678324896,0.747883451,0.719033233,0.458258451,443,256,71898,157359,,
0.830058851,0.640707965,0.719681909,0.677902622,0.74408627,0.691848907,0.458258451,406,282,54985,146886,,
0.834844246,0.64418811,0.72238806,0.681050657,0.750132046,0.702487562,0.458258451,401,279,51111,159761,,
0.817528435,0.648697215,0.705078125,0.675713617,0.740385815,0.686523438,0.458258451,391,302,40070,122545,,
