auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.904894509,0.296829971,0.81530343,0.435211268,0.826816879,0.807387863,0.423298025,732,70,151241,200879,,
0.886565148,0.30011325,0.791044776,0.435139573,0.803696614,0.782089552,0.423298025,618,70,131143,185473,,
0.898954411,0.288218111,0.845714286,0.429920116,0.818024257,0.834285714,0.423298025,731,54,145811,189349,,
0.891925779,0.304008909,0.764705882,0.435059761,0.803256548,0.759103641,0.423298025,625,84,138950,199472,,
0.886830955,0.286928799,0.803571429,0.422866092,0.809014775,0.794642857,0.423298025,671,66,130012,189344,,
0.89783132,0.306122449,0.837765957,0.448398577,0.81024564,0.82712766,0.423298025,714,61,140794,203676,,
0.894140547,0.283864542,0.793871866,0.418195158,0.811553378,0.782729805,0.423298025,719,74,127967,173541,,
0.906571186,0.281120332,0.774285714,0.412480974,0.816153988,0.765714286,0.423298025,693,79,160323,218691,,
0.901516343,0.278106509,0.839285714,0.417777778,0.821297935,0.821428571,0.423298025,732,54,156016,221105,,
0.888288259,0.312318138,0.811083123,0.450980392,0.797455231,0.795969773,0.423298025,709,75,131820,193951,,
0.901323584,0.28019802,0.817919075,0.41740413,0.818770908,0.794797688,0.423298025,727,63,146008,212936,,
0.897725835,0.28897716,0.843478261,0.430473373,0.817568251,0.826086957,0.423298025,716,54,142553,212852,,
0.902288915,0.294057377,0.815340909,0.432228916,0.81966924,0.806818182,0.423298025,689,65,125046,178857,,
0.89694653,0.306990881,0.848739496,0.450892857,0.826085114,0.834733894,0.423298025,684,54,142760,203479,,
0.900102773,0.285990338,0.836158192,0.426205904,0.816198051,0.824858757,0.423298025,739,58,129941,193962,,
0.898627916,0.295454545,0.835195531,0.43649635,0.813561039,0.818435754,0.423298025,713,59,127166,192316,,
0.899437315,0.282982792,0.838526912,0.4231594,0.827251978,0.827195467,0.423298025,750,57,153149,208811,,
0.895337226,0.311331133,0.797183099,0.44778481,0.81154865,0.794366197,0.423298025,626,72,108731,159577,,
0.906083085,0.290416263,0.831024931,0.430416069,0.823580804,0.814404432,0.423298025,733,61,141854,213285,,
0.885553587,0.285136502,0.841791045,0.425981873,0.811110004,0.823880597,0.423298025,707,53,137131,205950,,
0.900438395,0.295432459,0.835164835,0.436468055,0.818934992,0.818681319,0.423298025,725,60,163215,228196,,
0.895504894,0.298664122,0.871866295,0.444918266,0.804845685,0.860724234,0.423298025,735,46,156793,210756,,
0.893033068,0.283822138,0.842696629,0.42462845,0.799328631,0.834269663,0.423298025,757,56,134815,189995,,
0.903477562,0.317286652,0.814606742,0.456692913,0.831296871,0.806179775,0.423298025,624,66,127420,196370,,
0.900928432,0.284136546,0.813218391,0.421130952,0.825456961,0.801724138,0.423298025,713,65,129677,190583,,
0.888344942,0.278543307,0.82748538,0.416789396,0.800997389,0.81871345,0.423298025,733,59,141170,193084,,
0.902729099,0.293713163,0.803763441,0.430215827,0.836955306,0.798387097,0.423298025,719,73,149071,207677,,
0.914571737,0.292145594,0.840220386,0.433546553,0.840682254,0.820936639,0.423298025,739,58,158641,229735,,
0.904013172,0.296296296,0.829131653,0.436578171,0.822959222,0.820728291,0.423298025,703,61,140081,199068,,
0.896921807,0.291790307,0.803814714,0.428156749,0.811854059,0.790190736,0.423298025,716,72,164443,224016,,
0.886680673,0.284304047,0.84457478,0.425406204,0.798682319,0.826979472,0.423298025,725,53,148170,235865,,
0.890912879,0.279116466,0.812865497,0.41554559,0.797900467,0.804093567,0.423298025,718,64,160285,222203,,
0.893956514,0.297938144,0.847507331,0.440884821,0.818218296,0.832844575,0.423298025,681,52,128041,201464,,
0.899899222,0.302350427,0.79494382,0.438080495,0.821062215,0.786516854,0.423298025,653,73,113572,163891,,
0.894062496,0.30531401,0.835978836,0.447275301,0.812773446,0.812169312,0.423298025,719,62,131963,206677,,
0.8983237,0.262681159,0.847953216,0.401106501,0.824394344,0.83625731,0.423298025,814,52,145317,197414,,
0.892582446,0.318742985,0.773841962,0.451510334,0.804951138,0.768392371,0.423298025,607,83,127618,177476,,
0.900030405,0.277497477,0.799418605,0.411985019,0.805555911,0.790697674,0.423298025,716,69,146569,205456,,
0.890394213,0.302809573,0.843478261,0.445635528,0.80322469,0.84057971,0.423298025,670,54,136913,187800,,
0.892559347,0.306598985,0.820652174,0.446415373,0.801479306,0.8125,0.423298025,683,66,143976,200417,,
0.898833853,0.281563126,0.831360947,0.420658683,0.804017401,0.816568047,0.423298025,717,57,142229,199833,,
0.889251568,0.304391218,0.81769437,0.443636364,0.796983978,0.804289544,0.423298025,697,68,134577,205071,,
0.893890125,0.297376093,0.859550562,0.441877256,0.807437844,0.851123596,0.423298025,723,50,127463,176102,,
0.90184768,0.282153539,0.790502793,0.415870683,0.819919576,0.779329609,0.423298025,720,75,135833,182919,,
0.893237775,0.300187617,0.826873385,0.440467997,0.813260758,0.813953488,0.423298025,746,67,146925,204305,,
0.894760223,0.302180685,0.81741573,0.441243366,0.807742005,0.811797753,0.423298025,672,65,136627,195471,,
0.903766395,0.276553106,0.790830946,0.409799555,0.818270727,0.779369628,0.423298025,722,73,154563,213112,,
0.884373704,0.285171103,0.842696629,0.426136364,0.791707942,0.834269663,0.423298025,752,56,149195,223670,,
0.892534733,0.289156627,0.827586207,0.428571429,0.806284306,0.813218391,0.423298025,708,60,148725,209060,,
0.887832846,0.294478528,0.813559322,0.432432432,0.800744669,0.802259887,0.423298025,690,66,128664,196866,,
0.911246945,0.275210084,0.791540785,0.408417771,0.828573295,0.788519637,0.423298025,690,69,154857,212395,,
0.893684103,0.30531401,0.840425532,0.447909284,0.810214632,0.824468085,0.423298025,719,60,118513,184455,,
0.89052522,0.29757085,0.825842697,0.4375,0.809949202,0.808988764,0.423298025,694,62,123907,195893,,
0.891486159,0.311271975,0.811320755,0.449925262,0.806031947,0.805929919,0.423298025,666,70,145107,198354,,
0.908099974,0.288022814,0.825613079,0.427061311,0.831131474,0.814713896,0.423298025,749,64,133007,189628,,
0.9030294,0.304761905,0.827586207,0.445475638,0.82701936,0.82183908,0.423298025,657,60,131116,179640,,
0.897818429,0.276536313,0.84375,0.41654979,0.820173751,0.823863636,0.423298025,777,55,143349,215069,,
0.891780267,0.283220175,0.820224719,0.421052632,0.80475142,0.797752809,0.423298025,739,64,128414,192831,,
0.898681029,0.29703916,0.809895833,0.434661076,0.821353938,0.786458333,0.423298025,736,73,155004,219573,,
0.893989361,0.286012526,0.798833819,0.42121445,0.806822663,0.790087464,0.423298025,684,69,134883,197282,,
0.895365702,0.287461774,0.805714286,0.423741548,0.800450073,0.797142857,0.423298025,699,68,139054,188793,,
0.894574639,0.299670692,0.814925373,0.438202247,0.820881134,0.802985075,0.423298025,638,62,149917,208718,,
0.901020079,0.258291457,0.749271137,0.384155456,0.818625492,0.737609329,0.423298025,738,86,130875,174944,,
0.900255819,0.292543021,0.838356164,0.43373494,0.813430705,0.82739726,0.423298025,740,59,128819,190368,,
0.90014148,0.305810398,0.835654596,0.447761194,0.814185703,0.821727019,0.423298025,681,59,116017,180188,,
0.901386874,0.297008547,0.824925816,0.436763551,0.814718048,0.81305638,0.423298025,658,59,140180,201086,,
0.888314208,0.281818182,0.813411079,0.418604651,0.802429453,0.807580175,0.423298025,711,64,159881,214336,,
0.892073109,0.267064846,0.886685552,0.410491803,0.8071554,0.869688385,0.423298025,859,40,184023,249178,,
0.890314118,0.293508937,0.823218997,0.432732316,0.806644715,0.796833773,0.423298025,751,67,128719,219290,,
0.90126419,0.300294406,0.838356164,0.442196532,0.815022573,0.830136986,0.423298025,713,59,148661,211574,,
0.904302563,0.283567134,0.822674419,0.421758569,0.819158279,0.819767442,0.423298025,715,61,139287,186544,,
0.907313464,0.301014656,0.741666667,0.428227747,0.834136159,0.736111111,0.423298025,620,93,95935,151522,,
0.897408227,0.283157895,0.795857988,0.417701863,0.813704015,0.781065089,0.423298025,681,69,171830,232268,,
0.900700025,0.276217228,0.852601156,0.417256011,0.820754063,0.846820809,0.423298025,773,51,161705,215169,,
0.891085263,0.288187373,0.829912023,0.427815571,0.80889463,0.824046921,0.423298025,699,58,120444,182574,,
0.889556036,0.276493256,0.84660767,0.416848221,0.802673606,0.837758112,0.423298025,751,52,154029,200388,,
0.90881583,0.277131783,0.838709677,0.416605972,0.827059101,0.829912023,0.423298025,746,55,155539,223461,,
0.892287042,0.279816514,0.849582173,0.420979986,0.809114049,0.838440111,0.423298025,785,54,169713,220508,,
0.891429106,0.289130435,0.806060606,0.4256,0.795329018,0.803030303,0.423298025,654,64,122207,173153,,
0.898007968,0.284792627,0.855955679,0.427385892,0.821610145,0.833795014,0.423298025,776,52,149099,221590,,
0.895567835,0.294717331,0.859459459,0.438923395,0.811986703,0.843243243,0.423298025,761,52,160734,233587,,
0.892882261,0.295845998,0.811111111,0.43355605,0.797247355,0.788888889,0.423298025,695,68,148603,227632,,
0.896252288,0.296407186,0.815934066,0.434846266,0.810996632,0.807692308,0.423298025,705,67,132989,185739,,
0.894979975,0.29538131,0.81120944,0.433070866,0.794547622,0.799410029,0.423298025,656,64,137470,202014,,
0.899467138,0.289473684,0.82183908,0.428143713,0.823973897,0.816091954,0.423298025,702,62,121162,167817,,
0.886225209,0.270746888,0.79331307,0.403712297,0.799715682,0.781155015,0.423298025,703,68,171644,240666,,
0.892844861,0.302617801,0.818696884,0.441896024,0.814684406,0.813031161,0.423298025,666,64,130983,178930,,
0.897576064,0.271293375,0.784194529,0.403125,0.816380069,0.781155015,0.423298025,693,71,138265,180631,,
0.908701907,0.296336207,0.785714286,0.430359937,0.81860438,0.777142857,0.423298025,653,75,122273,174475,,
0.892862533,0.287309645,0.82748538,0.426525998,0.804808299,0.821637427,0.423298025,702,59,159247,205123,,
0.893487005,0.286417323,0.826704545,0.425438596,0.81395586,0.815340909,0.423298025,725,61,155689,230143,,
0.892671662,0.272727273,0.799426934,0.406705539,0.804202185,0.787965616,0.423298025,744,70,142130,207011,,
0.893811225,0.306122449,0.828947368,0.447125621,0.80620866,0.823684211,0.423298025,714,65,126889,189728,,
0.902947366,0.293948127,0.869318182,0.439339555,0.819418826,0.846590909,0.423298025,735,46,154099,229402,,
0.894686778,0.278152069,0.840116279,0.417932032,0.814597804,0.828488372,0.423298025,750,55,143801,201289,,
0.893522549,0.281007752,0.81920904,0.418470418,0.813843683,0.810734463,0.423298025,742,64,159965,215491,,
0.895126995,0.302136317,0.831932773,0.443283582,0.821148609,0.826330532,0.423298025,686,60,141667,190282,,
0.903353325,0.278733032,0.870056497,0.422206991,0.829707873,0.861581921,0.423298025,797,46,129639,183840,,
0.896756417,0.281524927,0.813559322,0.418300654,0.817309772,0.805084746,0.423298025,735,66,149157,192980,,
0.908153281,0.273866924,0.840236686,0.413090909,0.815649719,0.825443787,0.423298025,753,54,151053,208691,,
0.898021713,0.279317697,0.789156627,0.412598425,0.803122987,0.780120482,0.423298025,676,70,112142,175408,,
0.894596735,0.281808623,0.790560472,0.415503876,0.807467565,0.778761062,0.423298025,683,71,121539,181512,,
0.890542604,0.296907216,0.834782609,0.438022814,0.810314316,0.826086957,0.423298025,682,57,162155,209448,,
0.899279322,0.271805274,0.807228916,0.406676783,0.816848819,0.786144578,0.423298025,718,64,156461,220446,,
0.900613786,0.275490196,0.812138728,0.411420205,0.830609633,0.800578035,0.423298025,739,65,149365,204324,,
0.900262197,0.294177732,0.839650146,0.43570348,0.820693766,0.827988338,0.423298025,691,55,111653,177925,,
0.89681562,0.318226601,0.847769029,0.462750716,0.815080149,0.837270341,0.423298025,692,58,127957,196159,,
0.903004498,0.292433538,0.826589595,0.432024169,0.821787001,0.815028902,0.423298025,692,60,145634,197504,,
0.895977091,0.304480652,0.808108108,0.442307692,0.812991025,0.802702703,0.423298025,683,71,126104,184790,,
0.898681306,0.280809859,0.843915344,0.421400264,0.832296271,0.830687831,0.423298025,817,59,130460,198271,,
0.895137491,0.288557214,0.8033241,0.424597365,0.814908171,0.789473684,0.423298025,715,71,141174,196982,,
0.893657713,0.298178332,0.876056338,0.444921316,0.805824572,0.870422535,0.423298025,732,44,142873,190791,,
0.886899112,0.267708333,0.818471338,0.403453689,0.794074004,0.802547771,0.423298025,703,57,141540,193261,,
0.901239923,0.291330645,0.825714286,0.430700447,0.820226223,0.811428571,0.423298025,703,61,127435,205598,,
0.898357739,0.321311475,0.814404432,0.460815047,0.816792984,0.808864266,0.423298025,621,67,137233,195716,,
0.9050306,0.292168675,0.803867403,0.428571429,0.820602884,0.784530387,0.423298025,705,71,161487,232337,,
0.895244008,0.299220273,0.850415512,0.442682048,0.811883805,0.833795014,0.423298025,719,54,144611,219699,,
0.891476005,0.290354331,0.838068182,0.43128655,0.794896175,0.826704545,0.423298025,721,57,144022,203877,,
0.901091754,0.29322548,0.816901408,0.431547619,0.825460318,0.802816901,0.423298025,699,65,136311,207016,,
0.907735815,0.295869356,0.850828729,0.439059159,0.826124538,0.834254144,0.423298025,733,54,153933,212883,,
0.889953953,0.287009063,0.821325648,0.425373134,0.800973847,0.809798271,0.423298025,708,62,144624,214641,,
0.893477327,0.286635945,0.833780161,0.426611797,0.802156997,0.831099196,0.423298025,774,62,150674,198065,,
0.899645003,0.31082423,0.830238727,0.452312139,0.807242224,0.822281167,0.423298025,694,64,150479,216498,,
0.880697849,0.306038895,0.808108108,0.443949517,0.795569822,0.8,0.423298025,678,71,131704,185606,,
0.904481575,0.283917341,0.854054054,0.426163183,0.827221833,0.843243243,0.423298025,797,54,160723,219555,,
0.893706514,0.311688312,0.808988764,0.45,0.814510388,0.800561798,0.423298025,636,68,132829,184040,,
0.904940866,0.283716284,0.818443804,0.421364985,0.825919632,0.798270893,0.423298025,717,63,138514,204713,,
0.906204709,0.281563126,0.821637427,0.419402985,0.821573707,0.815789474,0.423298025,717,61,146654,196302,,
0.892963626,0.313461538,0.846753247,0.45754386,0.809980702,0.836363636,0.423298025,714,59,126392,189353,,
0.894924414,0.284816754,0.802359882,0.420401855,0.806328217,0.793510324,0.423298025,683,67,129160,189953,,
0.896868194,0.297040169,0.800569801,0.433307633,0.815051679,0.783475783,0.423298025,665,70,130626,189670,,
0.889125909,0.283911672,0.810810811,0.420560748,0.806085901,0.798798799,0.423298025,681,63,148743,201755,,
0.895701146,0.254562044,0.855828221,0.392405063,0.818142007,0.831288344,0.423298025,817,47,160530,224318,,
0.905743928,0.289923954,0.847222222,0.432011331,0.829597244,0.830555556,0.423298025,747,55,150609,229188,,
0.895177218,0.306784661,0.829787234,0.447954056,0.795266026,0.819148936,0.423298025,705,64,117904,191890,,
0.900369919,0.289289289,0.835260116,0.429739777,0.822376807,0.820809249,0.423298025,710,57,125414,192484,,
0.901330184,0.281380753,0.76203966,0.411000764,0.8244364,0.750708215,0.423298025,687,84,116711,178305,,
0.900352563,0.279069767,0.852272727,0.420462509,0.819114897,0.840909091,0.423298025,775,52,149816,205509,,
0.889481272,0.278331822,0.836512262,0.417687075,0.812449712,0.814713896,0.423298025,796,60,176476,250017,,
0.90281896,0.279270633,0.803867403,0.414529915,0.824774556,0.790055249,0.423298025,751,71,143340,200347,,
0.889178904,0.281312127,0.799435028,0.416176471,0.808653757,0.779661017,0.423298025,723,71,163125,243451,,
0.886041316,0.291666667,0.820163488,0.430307362,0.806628954,0.814713896,0.423298025,731,66,142445,183800,,
0.895757101,0.290622098,0.886685552,0.437762238,0.809636055,0.878186969,0.423298025,764,40,167633,220257,,
0.893531945,0.302093719,0.818918919,0.441369264,0.809479069,0.802702703,0.423298025,700,67,136874,202367,,
0.897375065,0.285714286,0.836956522,0.426002766,0.817680743,0.820652174,0.423298025,770,60,187700,248346,,
0.891502701,0.277714286,0.788961039,0.410819949,0.808943354,0.782467532,0.423298025,632,65,118906,171024,,
0.894191343,0.290909091,0.839779006,0.432125089,0.815994247,0.825966851,0.423298025,741,58,129827,198346,,
0.911272473,0.27804878,0.816618911,0.414847162,0.830124243,0.805157593,0.423298025,740,64,128644,180686,,
0.898606479,0.287726358,0.817142857,0.425595238,0.82157677,0.811428571,0.423298025,708,64,132437,178146,,
0.900845077,0.296714579,0.814084507,0.434913469,0.817231865,0.797183099,0.423298025,685,66,126643,189363,,
0.902117918,0.290018832,0.872521246,0.435335689,0.829384616,0.864022663,0.423298025,754,45,150059,201971,,
0.897177406,0.279069767,0.845070423,0.41958042,0.814462962,0.825352113,0.423298025,775,55,127087,187870,,
0.900526238,0.296918768,0.85026738,0.440138408,0.811661528,0.842245989,0.423298025,753,56,171147,230600,,
0.903904359,0.297932331,0.823376623,0.437543133,0.823964818,0.807792208,0.423298025,747,68,148427,211414,,
0.902275285,0.317277487,0.803713528,0.454954955,0.829476469,0.798408488,0.423298025,652,74,131705,197205,,
0.902365083,0.295407098,0.790502793,0.430091185,0.810854878,0.784916201,0.423298025,675,75,133381,191734,,
0.894379854,0.299618321,0.862637363,0.444759207,0.807200781,0.848901099,0.423298025,734,50,148648,211979,,
0.897149094,0.289525692,0.837142857,0.430249633,0.822344601,0.828571429,0.423298025,719,57,143964,194020,,
0.90245995,0.288518155,0.82122905,0.427015251,0.825003568,0.80726257,0.423298025,725,64,152191,216835,,
0.901542457,0.28635953,0.859078591,0.429539295,0.823820935,0.848238482,0.423298025,790,52,134520,192956,,
0.889656491,0.257620452,0.829113924,0.393098275,0.802393783,0.816455696,0.423298025,755,54,134869,190657,,
0.894462161,0.285860656,0.799426934,0.421132075,0.80223026,0.785100287,0.423298025,697,70,142282,206830,,
0.895557628,0.303448276,0.812664908,0.441893831,0.810866808,0.807387863,0.423298025,707,71,135018,178800,,
0.893745868,0.280534351,0.818941504,0.417910448,0.814242383,0.805013928,0.423298025,754,65,139827,195688,,
0.893941985,0.31407563,0.801608579,0.451320755,0.817562816,0.793565684,0.423298025,653,74,146408,211493,,
0.890729055,0.279093718,0.794721408,0.413109756,0.819205302,0.785923754,0.423298025,700,70,155393,202646,,
0.886967652,0.272007913,0.794797688,0.405305822,0.795056718,0.791907514,0.423298025,736,71,139731,190653,,
0.901818092,0.319283456,0.827868852,0.460836502,0.809179279,0.819672131,0.423298025,646,63,117517,187051,,
0.90086033,0.288153682,0.780346821,0.420888542,0.818538352,0.768786127,0.423298025,667,76,130224,194662,,
0.905905919,0.3,0.811267606,0.438022814,0.823732261,0.797183099,0.423298025,672,67,126836,198760,,
0.902446873,0.310606061,0.78630137,0.445306439,0.812314932,0.764383562,0.423298025,637,78,129020,200853,,
0.900541092,0.302349336,0.813186813,0.44080417,0.805614717,0.81043956,0.423298025,683,68,161295,207815,,
0.897045556,0.299667037,0.76056338,0.429936306,0.806401327,0.754929577,0.423298025,631,85,122142,178195,,
0.894971534,0.300288739,0.843243243,0.442867282,0.809692534,0.821621622,0.423298025,727,58,155409,231910,,
0.890804068,0.284259259,0.857541899,0.426981919,0.802428841,0.846368715,0.423298025,773,51,147294,203967,,
0.893396973,0.282364934,0.793696275,0.416541353,0.813757616,0.787965616,0.423298025,704,72,155397,197158,,
0.892695385,0.286469345,0.799410029,0.421789883,0.807417909,0.790560472,0.423298025,675,68,106246,162277,,
0.902616279,0.300728408,0.818696884,0.439878234,0.80950254,0.807365439,0.423298025,672,64,111597,173028,,
0.902208746,0.277310924,0.836619718,0.41654979,0.828808844,0.825352113,0.423298025,774,58,141514,199528,,
0.885982237,0.307692308,0.836461126,0.449891853,0.789233883,0.8230563,0.423298025,702,61,150087,232584,,
0.896986991,0.298336798,0.82234957,0.437833715,0.815010081,0.810888252,0.423298025,675,62,119274,174831,,
0.882466697,0.297674419,0.846560847,0.440467997,0.792702981,0.825396825,0.423298025,755,58,147080,215392,,
0.892433664,0.269080235,0.823353293,0.40560472,0.812379854,0.808383234,0.423298025,747,59,166393,222215,,
0.903770353,0.269565217,0.850609756,0.409391049,0.823510763,0.847560976,0.423298025,756,49,151274,194052,,
0.893176745,0.290836653,0.804407713,0.427212875,0.804413205,0.787878788,0.423298025,712,71,151591,223506,,
0.898568196,0.298281092,0.817174515,0.437037037,0.812454535,0.808864266,0.423298025,694,66,142885,207955,,
0.891965893,0.30067243,0.845945946,0.443656981,0.810018725,0.827027027,0.423298025,728,57,125927,196811,,
0.902473071,0.278672986,0.816666667,0.415547703,0.822279154,0.802777778,0.423298025,761,66,182365,243952,,
0.890125997,0.294117647,0.782122905,0.427480916,0.815494445,0.773743017,0.423298025,672,78,154167,215239,,
0.895341364,0.290432802,0.756676558,0.419753086,0.816563611,0.753709199,0.423298025,623,82,112187,152049,,
0.901361552,0.282818533,0.827683616,0.421582734,0.810670059,0.81920904,0.423298025,743,61,144100,190731,,
0.899617716,0.292355372,0.790502793,0.426847662,0.814409378,0.779329609,0.423298025,685,75,152379,217341,,
0.901366446,0.264853978,0.78978979,0.39668175,0.827391559,0.777777778,0.423298025,730,70,136335,179168,,
0.882772561,0.273684211,0.833819242,0.412103746,0.7814486,0.822157434,0.423298025,759,57,163479,215074,,
0.893722123,0.312049434,0.827868852,0.453253553,0.804908727,0.819672131,0.423298025,668,63,112812,168278,,
0.888573334,0.273422562,0.846153846,0.413294798,0.803140315,0.834319527,0.423298025,760,52,155524,210176,,
0.900499284,0.298026999,0.808450704,0.435508346,0.812527087,0.802816901,0.423298025,676,68,131847,184708,,
0.905774171,0.290744467,0.825714286,0.430059524,0.818444413,0.814285714,0.423298025,705,61,140676,199079,,
0.897338659,0.283479961,0.826210826,0.422125182,0.807586635,0.820512821,0.423298025,733,61,154383,200243,,
0.899165918,0.286412512,0.837142857,0.426802622,0.827662463,0.828571429,0.423298025,730,57,116726,173920,,
0.887036022,0.287878788,0.83090379,0.427606902,0.808137427,0.816326531,0.423298025,705,58,150015,208634,,
0.894099528,0.300103842,0.823361823,0.439878234,0.811790409,0.814814815,0.423298025,674,62,173110,223631,,
0.894456787,0.287815126,0.820359281,0.426127527,0.818751266,0.817365269,0.423298025,678,60,134998,189003,,
0.894572569,0.328571429,0.823529412,0.469730124,0.819808405,0.808184143,0.423298025,658,69,131477,189665,,
0.884090977,0.299578059,0.802259887,0.43625192,0.793516052,0.790960452,0.423298025,664,70,131499,191926,,
0.897334093,0.305524239,0.772079772,0.437802908,0.811656606,0.766381766,0.423298025,616,80,130533,187230,,
0.896481014,0.287321063,0.816860465,0.425113464,0.802464084,0.811046512,0.423298025,697,63,129513,183521,,
0.893502778,0.284356093,0.872679045,0.428943937,0.80719042,0.854111406,0.423298025,828,48,155103,218365,,
0.886720395,0.290963257,0.849275362,0.433431953,0.798225501,0.837681159,0.423298025,714,52,165430,217526,,
0.893782598,0.273879142,0.821637427,0.410818713,0.804155217,0.804093567,0.423298025,745,61,108091,184582,,
0.894242331,0.277085331,0.860119048,0.419144307,0.817173898,0.830357143,0.423298025,754,47,131208,210676,,
0.893975463,0.302013423,0.860655738,0.447125621,0.812735784,0.844262295,0.423298025,728,51,174064,241997,,
0.898863915,0.295031056,0.791666667,0.429864253,0.814444516,0.783333333,0.423298025,681,75,130028,189659,,
0.900718816,0.261904762,0.798107256,0.394388153,0.822600218,0.788643533,0.423298025,713,64,130712,183329,,
0.889880043,0.286016949,0.767045455,0.416666667,0.793061915,0.747159091,0.423298025,674,82,127710,193026,,
0.90194243,0.28128031,0.868263473,0.424908425,0.811921401,0.859281437,0.423298025,741,44,129344,186956,,
0.89564625,0.28028028,0.775623269,0.411764706,0.811979276,0.75900277,0.423298025,719,81,143126,214581,,
0.897365005,0.279541446,0.880555556,0.424364123,0.81540798,0.869444444,0.423298025,817,43,163831,209558,,
0.897176263,0.265188042,0.825825826,0.401459854,0.805463845,0.810810811,0.423298025,762,58,144480,214171,,
0.883975699,0.291709314,0.796089385,0.426966292,0.787520179,0.782122905,0.423298025,692,73,144547,207494,,
0.898633145,0.266851339,0.828080229,0.403631285,0.81920411,0.816618911,0.423298025,794,60,193207,242495,,
0.895134363,0.297242084,0.810584958,0.434977578,0.807085969,0.796657382,0.423298025,688,68,138429,195411,,
0.88807536,0.282926829,0.821529745,0.420899855,0.803769817,0.804532578,0.423298025,735,63,140209,207963,,
0.898750992,0.281571562,0.885294118,0.427253371,0.816708039,0.858823529,0.423298025,768,39,134402,215161,,
0.890986502,0.274257426,0.812316716,0.410066617,0.813969064,0.80058651,0.423298025,733,64,172573,240001,,
0.898296786,0.277207392,0.81570997,0.413793103,0.805497308,0.80060423,0.423298025,704,61,133938,196517,,
0.889822402,0.277472527,0.880813953,0.422005571,0.792568081,0.860465116,0.423298025,789,41,193787,270260,,
0.895354428,0.326530612,0.808510638,0.465187452,0.80396337,0.792553191,0.423298025,627,72,134534,216612,,
0.908395266,0.269694161,0.853372434,0.409859155,0.840704344,0.841642229,0.423298025,788,50,159924,217721,,
0.899950428,0.275449102,0.818991098,0.412247946,0.818935254,0.807121662,0.423298025,726,61,148377,192583,,
0.898868232,0.28678538,0.871794872,0.431593794,0.822012045,0.857549858,0.423298025,761,45,134332,196881,,
0.902943103,0.279114533,0.823863636,0.416966211,0.821623407,0.801136364,0.423298025,749,62,155905,214417,,
0.895849351,0.27408143,0.814159292,0.410104012,0.816272354,0.796460177,0.423298025,731,63,158436,221177,,
0.886935056,0.307618129,0.859838275,0.453125,0.781766118,0.843665768,0.423298025,718,52,149238,225837,,
0.895726481,0.285848172,0.83106267,0.425383543,0.807462882,0.817438692,0.423298025,762,62,138205,214786,,
0.896809619,0.286147624,0.790502793,0.420193022,0.807920133,0.776536313,0.423298025,706,75,142061,208910,,
0.891899702,0.299270073,0.788461538,0.433862434,0.80911836,0.777472527,0.423298025,672,77,133503,206697,,
0.901798496,0.293926247,0.765536723,0.42476489,0.821806655,0.751412429,0.423298025,651,83,130139,201389,,
0.901357199,0.288118812,0.810584958,0.425127831,0.828441404,0.799442897,0.423298025,719,68,129347,182753,,
0.895845422,0.272115385,0.84984985,0.41223598,0.822239373,0.834834835,0.423298025,757,50,159174,213397,,
0.896187219,0.301142264,0.81232493,0.439393939,0.80868853,0.801120448,0.423298025,673,67,150557,209397,,
0.887799295,0.277617675,0.818696884,0.414634146,0.799412109,0.815864023,0.423298025,752,64,159968,206279,,
0.900635323,0.262808349,0.789173789,0.39430605,0.809281133,0.780626781,0.423298025,777,74,154399,203602,,
0.887313075,0.290084388,0.808823529,0.427018634,0.797303129,0.797058824,0.423298025,673,65,130848,187994,,
0.894699434,0.268268268,0.824615385,0.404833837,0.806168516,0.821538462,0.423298025,731,57,139002,181886,,
0.898122675,0.294820717,0.804347826,0.43148688,0.819960195,0.79076087,0.423298025,708,72,118620,180425,,
0.906534905,0.277620397,0.844827586,0.417910448,0.826094605,0.82183908,0.423298025,765,54,156442,233755,,
0.895689962,0.283417085,0.787709497,0.416851441,0.805201717,0.776536313,0.423298025,713,76,140778,203853,,
0.909801991,0.278606965,0.848484848,0.419475655,0.818796002,0.845454545,0.423298025,725,50,131877,183967,,
0.904498123,0.293993678,0.801724138,0.430223593,0.820234619,0.790229885,0.423298025,670,69,128757,198755,,
0.90943538,0.284686536,0.805232558,0.420652999,0.825545177,0.781976744,0.423298025,696,67,147131,205879,,
0.905635238,0.287769784,0.797720798,0.422960725,0.829632418,0.786324786,0.423298025,693,71,136596,185153,,
0.904318294,0.296498906,0.797058824,0.432216906,0.833216088,0.788235294,0.423298025,643,69,124788,191519,,
0.89866538,0.303643725,0.821917808,0.44345898,0.819432277,0.816438356,0.423298025,688,65,133712,183301,,
0.890108354,0.281524927,0.79558011,0.415884477,0.80089094,0.784530387,0.423298025,735,74,127425,189815,,
0.891755798,0.276657061,0.849557522,0.417391304,0.809202016,0.837758112,0.423298025,753,51,124358,176516,,
0.891427966,0.291880781,0.786703601,0.425787106,0.815518768,0.778393352,0.423298025,689,77,119019,180987,,
0.900230732,0.285416667,0.801169591,0.420890937,0.812197509,0.792397661,0.423298025,686,68,134013,194656,,
